l=6, n=82, t=4, Greedy Time: 0.6100 seconds, B&B Time: 0.6596 seconds
l=6, n=82, t=5, Greedy Time: 0.8930 seconds, B&B Time: 0.8061 seconds
l=6, n=83, t=2, Greedy Time: 0.2410 seconds, B&B Time: 0.3886 seconds
l=6, n=83, t=3, Greedy Time: 0.3447 seconds, B&B Time: 0.4440 seconds
l=6, n=83, t=4, Greedy Time: 0.6482 seconds, B&B Time: 0.6426 seconds
l=6, n=83, t=5, Greedy Time: 0.9820 seconds, B&B Time: 0.7440 seconds
l=6, n=84, t=2, Greedy Time: 0.2096 seconds, B&B Time: 0.3222 seconds
l=6, n=84, t=3, Greedy Time: 0.3350 seconds, B&B Time: 0.4701 seconds
l=6, n=84, t=4, Greedy Time: 0.5320 seconds, B&B Time: 0.4280 seconds
l=6, n=84, t=5, Greedy Time: 0.7373 seconds, B&B Time: 0.7622 seconds
l=6, n=85, t=2, Greedy Time: 0.2093 seconds, B&B Time: 0.5130 seconds
l=6, n=85, t=3, Greedy Time: 0.3636 seconds, B&B Time: 0.3950 seconds
l=6, n=85, t=4, Greedy Time: 0.5650 seconds, B&B Time: 0.4740 seconds
l=6, n=85, t=5, Greedy Time: 0.7810 seconds, B&B Time: 0.8091 seconds
l=6, n=86, t=2, Greedy Time: 0.1830 seconds, B&B Time: 0.3332 seconds
l=6, n=86, t=3, Greedy Time: 0.3740 seconds, B&B Time: 0.4071 seconds
l=6, n=86, t=4, Greedy Time: 0.6040 seconds, B&B Time: 0.4621 seconds
l=6, n=86, t=5, Greedy Time: 0.7970 seconds, B&B Time: 0.7633 seconds
l=6, n=87, t=2, Greedy Time: 0.1770 seconds, B&B Time: 0.3460 seconds
l=6, n=87, t=3, Greedy Time: 0.3640 seconds, B&B Time: 0.3830 seconds
l=6, n=87, t=4, Greedy Time: 0.6670 seconds, B&B Time: 0.4817 seconds
l=6, n=87, t=5, Greedy Time: 0.8530 seconds, B&B Time: 0.7632 seconds
l=6, n=88, t=2, Greedy Time: 0.1840 seconds, B&B Time: 0.3440 seconds
l=6, n=88, t=3, Greedy Time: 0.3721 seconds, B&B Time: 0.3920 seconds
l=6, n=88, t=4, Greedy Time: 0.6300 seconds, B&B Time: 0.4180 seconds
l=6, n=88, t=5, Greedy Time: 0.8212 seconds, B&B Time: 0.7635 seconds
l=6, n=89, t=2, Greedy Time: 0.1880 seconds, B&B Time: 0.3560 seconds
l=6, n=89, t=3, Greedy Time: 0.3950 seconds, B&B Time: 0.4031 seconds
l=6, n=89, t=4, Greedy Time: 0.6696 seconds, B&B Time: 0.4060 seconds
l=6, n=89, t=5, Greedy Time: 0.8418 seconds, B&B Time: 0.6379 seconds
l=6, n=90, t=2, Greedy Time: 0.2108 seconds, B&B Time: 0.3690 seconds
l=6, n=90, t=3, Greedy Time: 0.4040 seconds, B&B Time: 0.4498 seconds
l=6, n=90, t=4, Greedy Time: 0.6991 seconds, B&B Time: 0.4320 seconds
l=6, n=90, t=5, Greedy Time: 0.8550 seconds, B&B Time: 0.5826 seconds
l=6, n=91, t=2, Greedy Time: 0.2107 seconds, B&B Time: 0.3450 seconds
l=6, n=91, t=3, Greedy Time: 0.4466 seconds, B&B Time: 0.4776 seconds
l=6, n=91, t=4, Greedy Time: 0.7520 seconds, B&B Time: 0.4782 seconds
l=6, n=91, t=5, Greedy Time: 0.9160 seconds, B&B Time: 0.5451 seconds
l=6, n=92, t=2, Greedy Time: 0.1951 seconds, B&B Time: 0.3452 seconds
l=6, n=92, t=3, Greedy Time: 0.4050 seconds, B&B Time: 0.3801 seconds
l=6, n=92, t=4, Greedy Time: 0.7160 seconds, B&B Time: 0.6939 seconds
l=6, n=92, t=5, Greedy Time: 1.0557 seconds, B&B Time: 0.6741 seconds
l=6, n=93, t=2, Greedy Time: 0.2490 seconds, B&B Time: 0.3880 seconds
l=6, n=93, t=3, Greedy Time: 0.4621 seconds, B&B Time: 0.4670 seconds
l=6, n=93, t=4, Greedy Time: 0.6540 seconds, B&B Time: 0.4832 seconds
l=6, n=93, t=5, Greedy Time: 1.0304 seconds, B&B Time: 0.6920 seconds
l=6, n=94, t=2, Greedy Time: 0.2650 seconds, B&B Time: 0.4600 seconds
l=6, n=94, t=3, Greedy Time: 0.4450 seconds, B&B Time: 0.3860 seconds
l=6, n=94, t=4, Greedy Time: 0.7019 seconds, B&B Time: 0.5460 seconds
l=6, n=94, t=5, Greedy Time: 0.9761 seconds, B&B Time: 0.5800 seconds
l=6, n=95, t=2, Greedy Time: 0.2500 seconds, B&B Time: 0.5695 seconds
l=6, n=95, t=3, Greedy Time: 0.5910 seconds, B&B Time: 0.6336 seconds
l=6, n=95, t=4, Greedy Time: 0.7150 seconds, B&B Time: 0.4541 seconds
l=6, n=95, t=5, Greedy Time: 1.2890 seconds, B&B Time: 0.7651 seconds
l=6, n=96, t=2, Greedy Time: 0.2100 seconds, B&B Time: 0.3522 seconds
l=6, n=96, t=3, Greedy Time: 0.4650 seconds, B&B Time: 0.4050 seconds
l=6, n=96, t=4, Greedy Time: 0.6850 seconds, B&B Time: 0.4200 seconds
l=6, n=96, t=5, Greedy Time: 0.9479 seconds, B&B Time: 0.6078 seconds
l=6, n=97, t=2, Greedy Time: 0.2040 seconds, B&B Time: 0.3727 seconds
l=6, n=97, t=3, Greedy Time: 0.4761 seconds, B&B Time: 0.4081 seconds
l=6, n=97, t=4, Greedy Time: 0.7038 seconds, B&B Time: 0.4791 seconds
l=6, n=97, t=5, Greedy Time: 0.9539 seconds, B&B Time: 0.6956 seconds
l=6, n=98, t=2, Greedy Time: 0.2080 seconds, B&B Time: 0.3845 seconds
l=6, n=98, t=3, Greedy Time: 0.4640 seconds, B&B Time: 0.4180 seconds
l=6, n=98, t=4, Greedy Time: 0.7382 seconds, B&B Time: 0.5287 seconds
l=6, n=98, t=5, Greedy Time: 0.9551 seconds, B&B Time: 0.6633 seconds
l=6, n=99, t=2, Greedy Time: 0.2300 seconds, B&B Time: 0.4240 seconds
l=6, n=99, t=3, Greedy Time: 0.5745 seconds, B&B Time: 0.4620 seconds
l=6, n=99, t=4, Greedy Time: 0.7325 seconds, B&B Time: 0.5250 seconds
l=6, n=99, t=5, Greedy Time: 1.0110 seconds, B&B Time: 0.7608 seconds
l=6, n=100, t=2, Greedy Time: 0.2430 seconds, B&B Time: 0.3907 seconds
l=6, n=100, t=3, Greedy Time: 0.4940 seconds, B&B Time: 0.4365 seconds
l=6, n=100, t=4, Greedy Time: 0.8320 seconds, B&B Time: 0.5230 seconds
l=6, n=100, t=5, Greedy Time: 1.0352 seconds, B&B Time: 0.6740 seconds
l=7, n=7, t=2, Greedy Time: 0.0000 seconds, B&B Time: 0.0300 seconds
l=7, n=7, t=3, Greedy Time: 0.0010 seconds, B&B Time: 0.0520 seconds
l=7, n=7, t=4, Greedy Time: 0.0000 seconds, B&B Time: 0.0710 seconds
l=7, n=7, t=5, Greedy Time: 0.0010 seconds, B&B Time: 0.0900 seconds
l=7, n=8, t=2, Greedy Time: 0.0010 seconds, B&B Time: 0.0500 seconds
l=7, n=8, t=3, Greedy Time: 0.0010 seconds, B&B Time: 0.0830 seconds
l=7, n=8, t=4, Greedy Time: 0.0010 seconds, B&B Time: 0.1200 seconds
l=7, n=8, t=5, Greedy Time: 0.0010 seconds, B&B Time: 0.1562 seconds
l=7, n=9, t=2, Greedy Time: 0.0000 seconds, B&B Time: 0.0730 seconds
l=7, n=9, t=3, Greedy Time: 0.0010 seconds, B&B Time: 0.1300 seconds
l=7, n=9, t=4, Greedy Time: 0.0010 seconds, B&B Time: 0.1951 seconds
l=7, n=9, t=5, Greedy Time: 0.0010 seconds, B&B Time: 0.2210 seconds
l=7, n=10, t=2, Greedy Time: 0.0010 seconds, B&B Time: 0.0960 seconds
l=7, n=10, t=3, Greedy Time: 0.0020 seconds, B&B Time: 0.1560 seconds
l=7, n=10, t=4, Greedy Time: 0.0030 seconds, B&B Time: 0.2340 seconds
l=7, n=10, t=5, Greedy Time: 0.0020 seconds, B&B Time: 0.2480 seconds
l=7, n=11, t=2, Greedy Time: 0.0010 seconds, B&B Time: 0.1290 seconds
l=7, n=11, t=3, Greedy Time: 0.0020 seconds, B&B Time: 0.1890 seconds
l=7, n=11, t=4, Greedy Time: 0.0030 seconds, B&B Time: 0.3270 seconds
l=7, n=11, t=5, Greedy Time: 0.0080 seconds, B&B Time: 0.3570 seconds
l=7, n=12, t=2, Greedy Time: 0.0020 seconds, B&B Time: 0.1330 seconds
l=7, n=12, t=3, Greedy Time: 0.0030 seconds, B&B Time: 0.2260 seconds
l=7, n=12, t=4, Greedy Time: 0.0040 seconds, B&B Time: 0.2886 seconds
l=7, n=12, t=5, Greedy Time: 0.0060 seconds, B&B Time: 0.3080 seconds
l=7, n=13, t=2, Greedy Time: 0.0020 seconds, B&B Time: 0.1500 seconds
l=7, n=13, t=3, Greedy Time: 0.0030 seconds, B&B Time: 0.2850 seconds
l=7, n=13, t=4, Greedy Time: 0.0060 seconds, B&B Time: 0.3980 seconds
l=7, n=13, t=5, Greedy Time: 0.0060 seconds, B&B Time: 0.4053 seconds
l=7, n=14, t=2, Greedy Time: 0.0020 seconds, B&B Time: 0.1570 seconds
l=7, n=14, t=3, Greedy Time: 0.0040 seconds, B&B Time: 0.2895 seconds
l=7, n=14, t=4, Greedy Time: 0.0060 seconds, B&B Time: 0.3410 seconds
l=7, n=14, t=5, Greedy Time: 0.0110 seconds, B&B Time: 0.4370 seconds
l=7, n=15, t=2, Greedy Time: 0.0030 seconds, B&B Time: 0.3166 seconds
l=7, n=15, t=3, Greedy Time: 0.0110 seconds, B&B Time: 0.4400 seconds
l=7, n=15, t=4, Greedy Time: 0.0100 seconds, B&B Time: 0.4381 seconds
l=7, n=15, t=5, Greedy Time: 0.0110 seconds, B&B Time: 0.5110 seconds
l=7, n=16, t=2, Greedy Time: 0.0030 seconds, B&B Time: 0.1871 seconds
l=7, n=16, t=3, Greedy Time: 0.0060 seconds, B&B Time: 0.2917 seconds
l=7, n=16, t=4, Greedy Time: 0.0090 seconds, B&B Time: 0.4180 seconds
l=7, n=16, t=5, Greedy Time: 0.0190 seconds, B&B Time: 0.4002 seconds
l=7, n=17, t=2, Greedy Time: 0.0050 seconds, B&B Time: 0.2362 seconds
l=7, n=17, t=3, Greedy Time: 0.0070 seconds, B&B Time: 0.3100 seconds
l=7, n=17, t=4, Greedy Time: 0.0120 seconds, B&B Time: 0.4170 seconds
l=7, n=17, t=5, Greedy Time: 0.0170 seconds, B&B Time: 0.5662 seconds
l=7, n=18, t=2, Greedy Time: 0.0050 seconds, B&B Time: 0.2270 seconds
l=7, n=18, t=3, Greedy Time: 0.0100 seconds, B&B Time: 0.4430 seconds
l=7, n=18, t=4, Greedy Time: 0.0310 seconds, B&B Time: 0.4660 seconds
l=7, n=18, t=5, Greedy Time: 0.0190 seconds, B&B Time: 0.6130 seconds
l=7, n=19, t=2, Greedy Time: 0.0070 seconds, B&B Time: 0.2810 seconds
l=7, n=19, t=3, Greedy Time: 0.0100 seconds, B&B Time: 0.3690 seconds
l=7, n=19, t=4, Greedy Time: 0.0210 seconds, B&B Time: 0.5160 seconds
l=7, n=19, t=5, Greedy Time: 0.0280 seconds, B&B Time: 0.6840 seconds
l=7, n=20, t=2, Greedy Time: 0.0070 seconds, B&B Time: 0.3309 seconds
l=7, n=20, t=3, Greedy Time: 0.0120 seconds, B&B Time: 0.3831 seconds
l=7, n=20, t=4, Greedy Time: 0.0190 seconds, B&B Time: 0.5560 seconds
l=7, n=20, t=5, Greedy Time: 0.0250 seconds, B&B Time: 0.5682 seconds
l=7, n=21, t=2, Greedy Time: 0.0060 seconds, B&B Time: 0.3291 seconds
l=7, n=21, t=3, Greedy Time: 0.0150 seconds, B&B Time: 0.4430 seconds
l=7, n=21, t=4, Greedy Time: 0.0200 seconds, B&B Time: 0.5837 seconds
l=7, n=21, t=5, Greedy Time: 0.0290 seconds, B&B Time: 0.6840 seconds
l=7, n=22, t=2, Greedy Time: 0.0080 seconds, B&B Time: 0.3780 seconds
l=7, n=22, t=3, Greedy Time: 0.0156 seconds, B&B Time: 0.4466 seconds
l=7, n=22, t=4, Greedy Time: 0.0260 seconds, B&B Time: 0.5720 seconds
l=7, n=22, t=5, Greedy Time: 0.0330 seconds, B&B Time: 0.6922 seconds
l=7, n=23, t=2, Greedy Time: 0.0120 seconds, B&B Time: 0.3420 seconds
l=7, n=23, t=3, Greedy Time: 0.0180 seconds, B&B Time: 0.5784 seconds
l=7, n=23, t=4, Greedy Time: 0.0310 seconds, B&B Time: 0.6712 seconds
l=7, n=23, t=5, Greedy Time: 0.0415 seconds, B&B Time: 0.9292 seconds
l=7, n=24, t=2, Greedy Time: 0.0100 seconds, B&B Time: 0.3546 seconds
l=7, n=24, t=3, Greedy Time: 0.0210 seconds, B&B Time: 0.3530 seconds
l=7, n=24, t=4, Greedy Time: 0.0310 seconds, B&B Time: 0.7010 seconds
l=7, n=24, t=5, Greedy Time: 0.0410 seconds, B&B Time: 0.7157 seconds
l=7, n=25, t=2, Greedy Time: 0.0110 seconds, B&B Time: 0.3277 seconds
l=7, n=25, t=3, Greedy Time: 0.0240 seconds, B&B Time: 0.3720 seconds
l=7, n=25, t=4, Greedy Time: 0.0340 seconds, B&B Time: 0.4520 seconds
l=7, n=25, t=5, Greedy Time: 0.0510 seconds, B&B Time: 0.6115 seconds
l=7, n=26, t=2, Greedy Time: 0.0130 seconds, B&B Time: 0.4175 seconds
l=7, n=26, t=3, Greedy Time: 0.0280 seconds, B&B Time: 0.3992 seconds
l=7, n=26, t=4, Greedy Time: 0.0400 seconds, B&B Time: 0.4762 seconds
l=7, n=26, t=5, Greedy Time: 0.0520 seconds, B&B Time: 0.6170 seconds
l=7, n=27, t=2, Greedy Time: 0.0130 seconds, B&B Time: 0.3880 seconds
l=7, n=27, t=3, Greedy Time: 0.0260 seconds, B&B Time: 0.3901 seconds
l=7, n=27, t=4, Greedy Time: 0.0410 seconds, B&B Time: 0.5084 seconds
l=7, n=27, t=5, Greedy Time: 0.0580 seconds, B&B Time: 0.7765 seconds
l=7, n=28, t=2, Greedy Time: 0.0150 seconds, B&B Time: 0.3900 seconds
l=7, n=28, t=3, Greedy Time: 0.0290 seconds, B&B Time: 0.4130 seconds
l=7, n=28, t=4, Greedy Time: 0.0744 seconds, B&B Time: 0.5970 seconds
l=7, n=28, t=5, Greedy Time: 0.0610 seconds, B&B Time: 1.2274 seconds
l=7, n=29, t=2, Greedy Time: 0.0180 seconds, B&B Time: 0.5030 seconds
l=7, n=29, t=3, Greedy Time: 0.0549 seconds, B&B Time: 0.8630 seconds
l=7, n=29, t=4, Greedy Time: 0.0660 seconds, B&B Time: 1.0061 seconds
l=7, n=29, t=5, Greedy Time: 0.0720 seconds, B&B Time: 0.9903 seconds
l=7, n=30, t=2, Greedy Time: 0.0190 seconds, B&B Time: 0.4750 seconds
l=7, n=30, t=3, Greedy Time: 0.0350 seconds, B&B Time: 0.5806 seconds
l=7, n=30, t=4, Greedy Time: 0.0530 seconds, B&B Time: 0.7967 seconds
l=7, n=30, t=5, Greedy Time: 0.0740 seconds, B&B Time: 1.0906 seconds
l=7, n=31, t=2, Greedy Time: 0.0220 seconds, B&B Time: 0.4610 seconds
l=7, n=31, t=3, Greedy Time: 0.0360 seconds, B&B Time: 0.5827 seconds
l=7, n=31, t=4, Greedy Time: 0.0570 seconds, B&B Time: 0.8896 seconds
l=7, n=31, t=5, Greedy Time: 0.0880 seconds, B&B Time: 1.0462 seconds
l=7, n=32, t=2, Greedy Time: 0.0210 seconds, B&B Time: 0.5002 seconds
l=7, n=32, t=3, Greedy Time: 0.0420 seconds, B&B Time: 0.6170 seconds
l=7, n=32, t=4, Greedy Time: 0.0710 seconds, B&B Time: 0.8815 seconds
l=7, n=32, t=5, Greedy Time: 0.0840 seconds, B&B Time: 1.4152 seconds
l=7, n=33, t=2, Greedy Time: 0.0230 seconds, B&B Time: 0.4850 seconds
l=7, n=33, t=3, Greedy Time: 0.0460 seconds, B&B Time: 0.7971 seconds
l=7, n=33, t=4, Greedy Time: 0.0730 seconds, B&B Time: 1.0197 seconds
l=7, n=33, t=5, Greedy Time: 0.0950 seconds, B&B Time: 1.4668 seconds
l=7, n=34, t=2, Greedy Time: 0.0230 seconds, B&B Time: 0.4930 seconds
l=7, n=34, t=3, Greedy Time: 0.0460 seconds, B&B Time: 0.7146 seconds
l=7, n=34, t=4, Greedy Time: 0.0710 seconds, B&B Time: 0.9680 seconds
l=7, n=34, t=5, Greedy Time: 0.1032 seconds, B&B Time: 1.4414 seconds
l=7, n=35, t=2, Greedy Time: 0.0240 seconds, B&B Time: 0.5320 seconds
l=7, n=35, t=3, Greedy Time: 0.0490 seconds, B&B Time: 0.7236 seconds
l=7, n=35, t=4, Greedy Time: 0.0750 seconds, B&B Time: 0.9990 seconds
l=7, n=35, t=5, Greedy Time: 0.1130 seconds, B&B Time: 1.5380 seconds
l=7, n=36, t=2, Greedy Time: 0.0250 seconds, B&B Time: 0.5729 seconds
l=7, n=36, t=3, Greedy Time: 0.0530 seconds, B&B Time: 0.7750 seconds
l=7, n=36, t=4, Greedy Time: 0.0820 seconds, B&B Time: 1.1692 seconds
l=7, n=36, t=5, Greedy Time: 0.1250 seconds, B&B Time: 1.5848 seconds
l=7, n=37, t=2, Greedy Time: 0.0280 seconds, B&B Time: 0.6003 seconds
l=7, n=37, t=3, Greedy Time: 0.0580 seconds, B&B Time: 0.6691 seconds
l=7, n=37, t=4, Greedy Time: 0.0880 seconds, B&B Time: 1.1140 seconds
l=7, n=37, t=5, Greedy Time: 0.1300 seconds, B&B Time: 1.4642 seconds
l=7, n=38, t=2, Greedy Time: 0.0310 seconds, B&B Time: 0.6005 seconds
l=7, n=38, t=3, Greedy Time: 0.0610 seconds, B&B Time: 0.7165 seconds
l=7, n=38, t=4, Greedy Time: 0.0920 seconds, B&B Time: 1.1188 seconds
l=7, n=38, t=5, Greedy Time: 0.1540 seconds, B&B Time: 1.5262 seconds
l=7, n=39, t=2, Greedy Time: 0.0485 seconds, B&B Time: 0.5910 seconds
l=7, n=39, t=3, Greedy Time: 0.0636 seconds, B&B Time: 0.7050 seconds
l=7, n=39, t=4, Greedy Time: 0.0990 seconds, B&B Time: 1.2339 seconds
l=7, n=39, t=5, Greedy Time: 0.1380 seconds, B&B Time: 1.7816 seconds
l=7, n=40, t=2, Greedy Time: 0.0340 seconds, B&B Time: 0.6333 seconds
l=7, n=40, t=3, Greedy Time: 0.0680 seconds, B&B Time: 0.7775 seconds
l=7, n=40, t=4, Greedy Time: 0.1080 seconds, B&B Time: 1.1870 seconds
l=7, n=40, t=5, Greedy Time: 0.1497 seconds, B&B Time: 1.6586 seconds
l=7, n=41, t=2, Greedy Time: 0.0370 seconds, B&B Time: 0.6460 seconds
l=7, n=41, t=3, Greedy Time: 0.0870 seconds, B&B Time: 0.7707 seconds
l=7, n=41, t=4, Greedy Time: 0.1140 seconds, B&B Time: 1.2192 seconds
l=7, n=41, t=5, Greedy Time: 0.1700 seconds, B&B Time: 1.6572 seconds
l=7, n=42, t=2, Greedy Time: 0.0380 seconds, B&B Time: 0.7306 seconds
l=7, n=42, t=3, Greedy Time: 0.0790 seconds, B&B Time: 0.8485 seconds
l=7, n=42, t=4, Greedy Time: 0.1270 seconds, B&B Time: 1.4047 seconds
l=7, n=42, t=5, Greedy Time: 0.1670 seconds, B&B Time: 1.7958 seconds
l=7, n=43, t=2, Greedy Time: 0.0550 seconds, B&B Time: 0.6522 seconds
l=7, n=43, t=3, Greedy Time: 0.0780 seconds, B&B Time: 0.9200 seconds
l=7, n=43, t=4, Greedy Time: 0.1410 seconds, B&B Time: 1.6190 seconds
l=7, n=43, t=5, Greedy Time: 0.1800 seconds, B&B Time: 1.8183 seconds
l=7, n=44, t=2, Greedy Time: 0.0400 seconds, B&B Time: 0.6631 seconds
l=7, n=44, t=3, Greedy Time: 0.0860 seconds, B&B Time: 0.8571 seconds
l=7, n=44, t=4, Greedy Time: 0.1300 seconds, B&B Time: 1.3678 seconds
l=7, n=44, t=5, Greedy Time: 0.1890 seconds, B&B Time: 1.9672 seconds
l=7, n=45, t=2, Greedy Time: 0.0510 seconds, B&B Time: 0.7203 seconds
l=7, n=45, t=3, Greedy Time: 0.1010 seconds, B&B Time: 0.9200 seconds
l=7, n=45, t=4, Greedy Time: 0.1340 seconds, B&B Time: 1.4894 seconds
l=7, n=45, t=5, Greedy Time: 0.1987 seconds, B&B Time: 2.0051 seconds
l=7, n=46, t=2, Greedy Time: 0.0450 seconds, B&B Time: 0.7672 seconds
l=7, n=46, t=3, Greedy Time: 0.0930 seconds, B&B Time: 0.8350 seconds
l=7, n=46, t=4, Greedy Time: 0.1460 seconds, B&B Time: 1.5523 seconds
l=7, n=46, t=5, Greedy Time: 0.2061 seconds, B&B Time: 2.0665 seconds
l=7, n=47, t=2, Greedy Time: 0.0470 seconds, B&B Time: 0.7550 seconds
l=7, n=47, t=3, Greedy Time: 0.1370 seconds, B&B Time: 0.8428 seconds
l=7, n=47, t=4, Greedy Time: 0.1550 seconds, B&B Time: 1.4931 seconds
l=7, n=47, t=5, Greedy Time: 0.2142 seconds, B&B Time: 1.9522 seconds
l=7, n=48, t=2, Greedy Time: 0.0540 seconds, B&B Time: 0.7400 seconds
l=7, n=48, t=3, Greedy Time: 0.1090 seconds, B&B Time: 0.7883 seconds
l=7, n=48, t=4, Greedy Time: 0.1590 seconds, B&B Time: 1.4485 seconds
l=7, n=48, t=5, Greedy Time: 0.2559 seconds, B&B Time: 2.0213 seconds
l=7, n=49, t=2, Greedy Time: 0.0520 seconds, B&B Time: 0.7499 seconds
l=7, n=49, t=3, Greedy Time: 0.1100 seconds, B&B Time: 0.8115 seconds
l=7, n=49, t=4, Greedy Time: 0.1984 seconds, B&B Time: 1.5987 seconds
l=7, n=49, t=5, Greedy Time: 0.2540 seconds, B&B Time: 1.8852 seconds
l=7, n=50, t=2, Greedy Time: 0.0540 seconds, B&B Time: 0.8063 seconds
l=7, n=50, t=3, Greedy Time: 0.1120 seconds, B&B Time: 0.8272 seconds
l=7, n=50, t=4, Greedy Time: 0.1840 seconds, B&B Time: 1.6386 seconds
l=7, n=50, t=5, Greedy Time: 0.2520 seconds, B&B Time: 2.1796 seconds
l=7, n=51, t=2, Greedy Time: 0.0930 seconds, B&B Time: 0.8472 seconds
l=7, n=51, t=3, Greedy Time: 0.1570 seconds, B&B Time: 0.7718 seconds
l=7, n=51, t=4, Greedy Time: 0.1932 seconds, B&B Time: 1.6072 seconds
l=7, n=51, t=5, Greedy Time: 0.2700 seconds, B&B Time: 2.0715 seconds
l=7, n=52, t=2, Greedy Time: 0.0610 seconds, B&B Time: 0.8630 seconds
l=7, n=52, t=3, Greedy Time: 0.1250 seconds, B&B Time: 0.8162 seconds
l=7, n=52, t=4, Greedy Time: 0.2415 seconds, B&B Time: 1.6217 seconds
l=7, n=52, t=5, Greedy Time: 0.2860 seconds, B&B Time: 1.9128 seconds
l=7, n=53, t=2, Greedy Time: 0.0620 seconds, B&B Time: 0.8782 seconds
l=7, n=53, t=3, Greedy Time: 0.1340 seconds, B&B Time: 0.8957 seconds
l=7, n=53, t=4, Greedy Time: 0.2352 seconds, B&B Time: 1.6993 seconds
l=7, n=53, t=5, Greedy Time: 0.3061 seconds, B&B Time: 2.2563 seconds
l=7, n=54, t=2, Greedy Time: 0.0780 seconds, B&B Time: 0.8590 seconds
l=7, n=54, t=3, Greedy Time: 0.1390 seconds, B&B Time: 0.9272 seconds
l=7, n=54, t=4, Greedy Time: 0.2490 seconds, B&B Time: 1.6433 seconds
l=7, n=54, t=5, Greedy Time: 0.3307 seconds, B&B Time: 2.1675 seconds
l=7, n=55, t=2, Greedy Time: 0.0793 seconds, B&B Time: 0.8620 seconds
l=7, n=55, t=3, Greedy Time: 0.1570 seconds, B&B Time: 0.8932 seconds
l=7, n=55, t=4, Greedy Time: 0.2680 seconds, B&B Time: 1.7608 seconds
l=7, n=55, t=5, Greedy Time: 0.3365 seconds, B&B Time: 2.2927 seconds
l=7, n=56, t=2, Greedy Time: 0.0700 seconds, B&B Time: 0.8953 seconds
l=7, n=56, t=3, Greedy Time: 0.1510 seconds, B&B Time: 0.9846 seconds
l=7, n=56, t=4, Greedy Time: 0.2490 seconds, B&B Time: 1.7571 seconds
l=7, n=56, t=5, Greedy Time: 0.3470 seconds, B&B Time: 2.4267 seconds
l=7, n=57, t=2, Greedy Time: 0.0730 seconds, B&B Time: 0.8687 seconds
l=7, n=57, t=3, Greedy Time: 0.1610 seconds, B&B Time: 0.9610 seconds
l=7, n=57, t=4, Greedy Time: 0.2390 seconds, B&B Time: 1.4770 seconds
l=7, n=57, t=5, Greedy Time: 0.3606 seconds, B&B Time: 2.4099 seconds
l=7, n=58, t=2, Greedy Time: 0.0770 seconds, B&B Time: 1.0015 seconds
l=7, n=58, t=3, Greedy Time: 0.1580 seconds, B&B Time: 0.9680 seconds
l=7, n=58, t=4, Greedy Time: 0.2620 seconds, B&B Time: 1.4231 seconds
l=7, n=58, t=5, Greedy Time: 0.3510 seconds, B&B Time: 2.5376 seconds
l=7, n=59, t=2, Greedy Time: 0.1010 seconds, B&B Time: 0.9097 seconds
l=7, n=59, t=3, Greedy Time: 0.1680 seconds, B&B Time: 1.0582 seconds
l=7, n=59, t=4, Greedy Time: 0.2670 seconds, B&B Time: 1.4293 seconds
l=7, n=59, t=5, Greedy Time: 0.4435 seconds, B&B Time: 2.5999 seconds
l=7, n=60, t=2, Greedy Time: 0.1130 seconds, B&B Time: 1.2494 seconds
l=7, n=60, t=3, Greedy Time: 0.4820 seconds, B&B Time: 1.1860 seconds
l=7, n=60, t=4, Greedy Time: 0.2822 seconds, B&B Time: 1.5274 seconds
l=7, n=60, t=5, Greedy Time: 0.3732 seconds, B&B Time: 2.6598 seconds
l=7, n=61, t=2, Greedy Time: 0.0890 seconds, B&B Time: 1.0369 seconds
l=7, n=61, t=3, Greedy Time: 0.2030 seconds, B&B Time: 1.0362 seconds
l=7, n=61, t=4, Greedy Time: 0.2800 seconds, B&B Time: 1.5451 seconds
l=7, n=61, t=5, Greedy Time: 0.4195 seconds, B&B Time: 2.7178 seconds
l=7, n=62, t=2, Greedy Time: 0.1090 seconds, B&B Time: 0.9918 seconds
l=7, n=62, t=3, Greedy Time: 0.2050 seconds, B&B Time: 1.0102 seconds
l=7, n=62, t=4, Greedy Time: 0.3090 seconds, B&B Time: 1.5947 seconds
l=7, n=62, t=5, Greedy Time: 0.4233 seconds, B&B Time: 2.7494 seconds
l=7, n=63, t=2, Greedy Time: 0.1098 seconds, B&B Time: 1.0182 seconds
l=7, n=63, t=3, Greedy Time: 0.1920 seconds, B&B Time: 1.2594 seconds
l=7, n=63, t=4, Greedy Time: 0.3150 seconds, B&B Time: 2.0572 seconds
l=7, n=63, t=5, Greedy Time: 0.4161 seconds, B&B Time: 2.8311 seconds
l=7, n=64, t=2, Greedy Time: 0.1156 seconds, B&B Time: 0.9973 seconds
l=7, n=64, t=3, Greedy Time: 0.2350 seconds, B&B Time: 1.3268 seconds
l=7, n=64, t=4, Greedy Time: 0.3120 seconds, B&B Time: 2.0915 seconds
l=7, n=64, t=5, Greedy Time: 0.4392 seconds, B&B Time: 2.7987 seconds
l=7, n=65, t=2, Greedy Time: 0.1317 seconds, B&B Time: 1.0153 seconds
l=7, n=65, t=3, Greedy Time: 0.2100 seconds, B&B Time: 1.3216 seconds
l=7, n=65, t=4, Greedy Time: 0.3370 seconds, B&B Time: 2.1014 seconds
l=7, n=65, t=5, Greedy Time: 0.4510 seconds, B&B Time: 2.8877 seconds
l=7, n=66, t=2, Greedy Time: 0.1330 seconds, B&B Time: 1.0217 seconds
